date,symbol,open,high,low,close,volume,quote_volume
1980-08-19,INTC,0.24974371445251295,0.24974371445251295,0.24901776015758514,0.24901776015758514,8889600,2213668.280696869
1980-08-20,INTC,0.25409945845603943,0.25555135062823847,0.25409945845603943,0.25409945845603943,11808000,3000406.4054489136
1980-08-21,INTC,0.25700369477272034,0.25772964880109317,0.25700369477272034,0.25700369477272034,11251200,2891599.970626831
1980-08-22,INTC,0.25845569372177124,0.25918163138865463,0.25845569372177124,0.25845569372177124,38515200,9954472.734832764
1980-08-25,INTC,0.25845569372177124,0.25918163138865463,0.25845569372177124,0.25845569372177124,11174400,2888087.3039245605
1980-08-26,INTC,0.25845569372177124,0.25918163138865463,0.25845569372177124,0.25845569372177124,20160000,5210466.785430908
1980-08-27,INTC,0.2584556932330291,0.2584556932330291,0.25772973895072937,0.25772973895072937,3513600,905559.2107772827
1980-08-28,INTC,0.2562773822159278,0.2562773822159278,0.25555142760276794,0.25555142760276794,6451200,1648613.3697509766
1980-08-29,INTC,0.2548254128505348,0.2548254128505348,0.25409945845603943,0.25409945845603943,15552000,3951754.777908325
1980-09-02,INTC,0.25772973895072937,0.2584556932330291,0.25772973895072937,0.25772973895072937,6816000,1756685.9006881714
1980-09-03,INTC,0.26571574807167053,0.2671676565285083,0.26571574807167053,0.26571574807167053,9292800,2469243.30368042
1980-09-04,INTC,0.26789361238479614,0.2693455209405149,0.26789361238479614,0.26789361238479614,16147200,4325731.73789978
1980-09-05,INTC,0.26716768695613236,0.26716768695613236,0.2664417326450348,0.2664417326450348,6259200,1667712.0929718018
1980-09-08,INTC,0.26063361709451766,0.26063361709451766,0.2591817080974579,0.2591817080974579,4300800,1114688.6901855469
1980-09-09,INTC,0.2599075138568878,0.26063346793997083,0.2599075138568878,0.2599075138568878,13632000,3543059.2288970947
1980-09-10,INTC,0.258455602829466,0.258455602829466,0.25700369477272034,0.25700369477272034,10099200,2595531.714248657
1980-09-11,INTC,0.25845569372177124,0.25918163138865463,0.25845569372177124,0.25845569372177124,5990400,1548252.9876708984
1980-09-12,INTC,0.2584556932330291,0.2584556932330291,0.25772973895072937,0.25772973895072937,4800000,1237102.746963501
1980-09-15,INTC,0.2555513211186355,0.2555513211186355,0.2548253834247589,0.2548253834247589,5337600,1360155.9665679932
1980-09-16,INTC,0.26208555698394775,0.26281151156804683,0.26208555698394775,0.26208555698394775,9139200,2395252.3223876953
1980-09-17,INTC,0.2737012803554535,0.2744277997378278,0.2737012803554535,0.2737012803554535,11577600,3168803.9434432983
1980-09-18,INTC,0.27442771196365356,0.27515366614290554,0.27442771196365356,0.27442771196365356,14227200,3904337.943649292
1980-09-19,INTC,0.27660563588142395,0.27733159026537935,0.27660563588142395,0.27660563588142395,6086400,1683532.5422286987
1980-09-22,INTC,0.27370126292701447,0.27370126292701447,0.27224937081336975,0.27224937081336975,8313600,2263372.3691940308
1980-09-23,INTC,0.26281151156804683,0.26281151156804683,0.26208555698394775,0.26208555698394775,7142400,1871919.8822021484
1980-09-24,INTC,0.26063361709451766,0.26063361709451766,0.2591817080974579,0.2591817080974579,10022400,2597622.751235962
1980-09-25,INTC,0.2570038122980776,0.2570038122980776,0.25627729296684265,0.25627729296684265,11520000,2952314.4149780273
1980-09-26,INTC,0.25409939775143925,0.25409939775143925,0.2526474893093109,0.2526474893093109,9312000,2352653.420448303
1980-09-29,INTC,0.25337353348731995,0.2540994879661247,0.25337353348731995,0.25337353348731995,3801600,963224.8249053955
1980-09-30,INTC,0.25845569372177124,0.25990758567232713,0.25845569372177124,0.25845569372177124,6086400,1573064.7342681885
1980-10-01,INTC,0.2613595128059387,0.2620854671411811,0.2613595128059387,0.2613595128059387,5971200,1560629.9228668213
1980-10-02,INTC,0.26135954225425745,0.2620854966712957,0.26063358783721924,0.26063358783721924,4281600,1115928.769683838
1980-10-03,INTC,0.2693456709384918,0.2700716256206337,0.2693456709384918,0.2693456709384918,5068800,1365259.3368530273
1980-10-06,INTC,0.2860434949398041,0.2874954033033216,0.2860434949398041,0.2860434949398041,10060800,2877826.393890381
1980-10-07,INTC,0.2867695391178131,0.2882214479369799,0.2867695391178131,0.2867695391178131,9158400,2626350.1470565796
1980-10-08,INTC,0.2816873786562842,0.2816873786562842,0.28096142411231995,0.28096142411231995,25036800,7034374.983215332
1980-10-09,INTC,0.2809614537641798,0.28168740838475914,0.28023549914360046,0.28023549914360046,8697600,2437376.2773513794
1980-10-10,INTC,0.2787834994224031,0.2787834994224031,0.2773315906524658,0.2773315906524658,6624000,1837044.4564819336
1980-10-13,INTC,0.27878350019454956,0.2802354089685082,0.27878350019454956,0.27878350019454956,3235200,901920.3798294067
1980-10-14,INTC,0.28023549914360046,0.2831398493634169,0.28023549914360046,0.28023549914360046,6652800,1864350.7287025452
1980-10-15,INTC,0.2860434949398041,0.2874954033033216,0.2860434949398041,0.2860434949398041,4416000,1263168.0736541748
1980-10-16,INTC,0.2860435237095908,0.2874954322191388,0.2845916152000427,0.2845916152000427,5942400,1691157.214164734
1980-10-17,INTC,0.2845916986894023,0.2845916986894023,0.28168734908103943,0.28168734908103943,6988800,1968656.5452575684
1980-10-20,INTC,0.2802354089685082,0.2802354089685082,0.27878350019454956,0.27878350019454956,6489600,1809193.4028625488
1980-10-21,INTC,0.27733166304950957,0.27733166304950957,0.27587977051734924,0.27587977051734924,8908800,2457757.699584961
1980-10-22,INTC,0.27878350019454956,0.2802354089685082,0.27878350019454956,0.27878350019454956,5136000,1431832.0569992065
1980-10-23,INTC,0.275879738316704,0.275879738316704,0.272975355386734,0.272975355386734,3206400,875268.1795120239
1980-10-24,INTC,0.26861945956686284,0.26861945956686284,0.2671675682067871,0.2671675682067871,4204800,1123386.1907958984
1980-10-27,INTC,0.25409939775143925,0.25409939775143925,0.2526474893093109,0.2526474893093109,5769600,1457674.9543190002
1980-10-28,INTC,0.2599075138568878,0.26281133018922,0.2599075138568878,0.2599075138568878,4473600,1162722.2539901733
1980-10-29,INTC,0.26571574807167053,0.2671676565285083,0.26571574807167053,0.26571574807167053,6844800,1818771.1524009705
1980-10-30,INTC,0.24103189889144844,0.24103189889144844,0.2381275147199631,0.23812751471996307,54960000,13087488.20900917
1980-10-31,INTC,0.24393559992313385,0.2453875089188224,0.24393559992313385,0.24393559992313385,16579200,4044257.0982456207
1980-11-03,INTC,0.24393559992313385,0.2453875089188224,0.24393559992313385,0.24393559992313385,18777600,4580525.121116638
1980-11-05,INTC,0.2613595128059387,0.2628114214764234,0.2613595128059387,0.2613595128059387,16108800,4210188.119888306
1980-11-06,INTC,0.24683923696474375,0.24683923696474375,0.24538734555244446,0.24538734555244446,20659200,5069506.249237061
1980-11-07,INTC,0.2497437298297882,0.2526475305715035,0.2497437298297882,0.2497437298297882,7334400,1831720.4120635986
1980-11-10,INTC,0.249743758938506,0.2511956511701928,0.24829185009002688,0.24829185009002686,8390400,2083267.9389953613
1980-11-11,INTC,0.2526474893093109,0.25409939775143925,0.2526474893093109,0.2526474893093109,8620800,2178023.4758377075
1980-11-12,INTC,0.2613595128059387,0.2628114214764234,0.2613595128059387,0.2613595128059387,13440000,3512671.8521118164
1980-11-13,INTC,0.2671675682067871,0.26861945956686284,0.2671675682067871,0.2671675682067871,9753600,2605845.5932617188
1980-11-14,INTC,0.27878350019454956,0.2816873177424668,0.27878350019454956,0.27878350019454956,12028800,3353430.9671401978
1980-11-17,INTC,0.28023549914360046,0.28168740838475914,0.28023549914360046,0.28023549914360046,8515200,2386261.3223075867
1980-11-18,INTC,0.2874954640865326,0.28894737275701726,0.2874954640865326,0.2874954640865326,8467200,2434281.593513489
1980-11-19,INTC,0.28459149434163095,0.28459149434163095,0.28313958644866943,0.28313958644866943,10387200,2941027.512359619
1980-11-20,INTC,0.28168740838475914,0.28168740838475914,0.28023549914360046,0.28023549914360046,11251200,3152985.6479644775
1980-11-21,INTC,0.27733166304950957,0.27733166304950957,0.27587977051734924,0.27587977051734924,10684800,2947720.172023773
1980-11-24,INTC,0.27442775173185674,0.27442775173185674,0.2715233862400055,0.2715233862400055,8688000,2358995.1796531677
1980-11-25,INTC,0.2715233862400055,0.272975278192121,0.2715233862400055,0.2715233862400055,5990400,1626533.692932129
1980-11-26,INTC,0.272975355386734,0.27442782933721444,0.272975355386734,0.272975355386734,5654400,1543511.8494987488
1980-11-28,INTC,0.2729753675767465,0.2729753675767465,0.2700715661048889,0.2700715661048889,5088000,1374124.1283416748
1980-12-01,INTC,0.2526475305715035,0.2526475305715035,0.2497437298297882,0.2497437298297882,5328000,1330634.5925331116
1980-12-02,INTC,0.2497437298297882,0.2526475305715035,0.2497437298297882,0.2497437298297882,12768000,3188727.942466736
1980-12-03,INTC,0.2526474893093109,0.2555512895767798,0.2526474893093109,0.2526474893093109,7478400,1889398.9840507507
1980-12-04,INTC,0.25772973895072937,0.25990758518083945,0.25772973895072937,0.25772973895072937,9398400,2422247.178554535
1980-12-05,INTC,0.24248367311118446,0.24248367311118446,0.24103178083896634,0.24103178083896637,12278400,2959484.6178531647
1980-12-08,INTC,0.23377161938584357,0.23377161938584357,0.23231972754001617,0.23231972754001617,13363200,3104534.983062744
1980-12-09,INTC,0.24248358607292175,0.24538740280863316,0.24248358607292175,0.24248358607292175,20572800,4988566.319561005
1980-12-10,INTC,0.2410317202160732,0.2410317202160732,0.23957981169223785,0.23957981169223785,17558400,4206638.165616989
1980-12-11,INTC,0.23522352784845887,0.23522352784845887,0.23231972754001617,0.23231972754001617,23481600,5455238.914203644
1980-12-12,INTC,0.23957981169223785,0.2410317202160732,0.23957981169223785,0.23957981169223785,12460800,2985356.1175346375
1980-12-15,INTC,0.23957981169223785,0.2410317202160732,0.23957981169223785,0.23957981169223785,8544000,2046969.9110984802
1980-12-16,INTC,0.24103178083896634,0.24393558200019536,0.24103178083896634,0.24103178083896637,16425600,3959091.619348526
1980-12-17,INTC,0.23812734813389702,0.23812734813389702,0.2366754561662674,0.2366754561662674,15753600,3728490.46626091
1980-12-18,INTC,0.23667551517524368,0.23812740750486547,0.23522360622882846,0.23522360622882843,18508800,4353706.68296814
1980-12-19,INTC,0.22651150381961097,0.22651150381961097,0.22360770404338837,0.22360770404338837,31900800,7133264.645147324
1980-12-22,INTC,0.22360770404338837,0.2250595956231072,0.22360770404338837,0.22360770404338837,19526400,4366253.472232819
1980-12-23,INTC,0.2279634326696396,0.22941532438090007,0.2279634326696396,0.2279634326696396,17145600,3908569.8311805725
1980-12-24,INTC,0.23231972754001617,0.23522352784845887,0.23231972754001617,0.23231972754001617,11808000,2743231.342792511
1980-12-26,INTC,0.2381275147199631,0.24103189889144844,0.2381275147199631,0.23812751471996307,4300800,1024138.8153076172
1980-12-29,INTC,0.2323197864332525,0.2323197864332525,0.2308678776025772,0.2308678776025772,15782400,3643649.1914749146
1980-12-30,INTC,0.23377177119255066,0.23522368059800688,0.23377177119255066,0.23377177119255066,8131200,1900845.025920868
1980-12-31,INTC,0.23377177119255066,0.2366755900034631,0.23377177119255066,0.23377177119255066,6624000,1548504.2123794556
1981-01-02,INTC,0.23377177119255066,0.2366755900034631,0.23377177119255066,0.23377177119255066,7795200,1822297.710800171
1981-01-05,INTC,0.24248358607292175,0.24538740280863316,0.24248358607292175,0.24248358607292175,9187200,2227745.2019691467
1981-01-06,INTC,0.23812734813389702,0.23812734813389702,0.2366754561662674,0.2366754561662674,16099200,3810285.503911972
1981-01-07,INTC,0.23086789060091487,0.23086789060091487,0.2294154167175293,0.2294154167175293,16857600,3867393.328857422
1981-01-08,INTC,0.22651174685723213,0.22651174685723213,0.22505983710289001,0.22505983710289001,12556800,2826031.3625335693
1981-01-09,INTC,0.22505983710289001,0.22651174685723213,0.22505983710289001,0.22505983710289001,8332800,1875378.610610962
1981-01-12,INTC,0.222155941848468,0.222155941848468,0.22070346772670746,0.22070346772670746,13574400,2995917.1523094177
1981-01-13,INTC,0.2207033006075294,0.2207033006075294,0.21925140917301178,0.21925140917301178,14630400,3207735.8167648315
1981-01-14,INTC,0.22070346772670746,0.223607850999171,0.22070346772670746,0.22070346772670746,5702400,1258539.4543647766
1981-01-15,INTC,0.22215589880943298,0.22505969993147967,0.22215589880943298,0.22215589880943298,10051200,2232933.370113373
1981-01-16,INTC,0.23231972754001617,0.23377161938584357,0.23231972754001617,0.23231972754001617,12768000,2966258.2812309265
1981-01-19,INTC,0.23231972754001617,0.23377161938584357,0.23231972754001617,0.23231972754001617,7180800,1668241.4995193481
1981-01-20,INTC,0.22651174685723213,0.22651174685723213,0.22505983710289001,0.22505983710289001,7017600,1579379.912853241
1981-01-21,INTC,0.2250595956231072,0.2250595956231072,0.22360770404338837,0.22360770404338837,8976000,2007102.751493454
1981-01-22,INTC,0.22360770404338837,0.22651150381961097,0.22360770404338837,0.22360770404338837,7286400,1629295.174741745
1981-01-23,INTC,0.2279634326696396,0.22941532438090007,0.2279634326696396,0.2279634326696396,8803200,2006807.6904773712
1981-01-26,INTC,0.2236078076788526,0.2236078076788526,0.22215589880943298,0.22215589880943298,11760000,2612553.369998932
1981-01-27,INTC,0.222155941848468,0.222155941848468,0.22070346772670746,0.22070346772670746,10070400,2222572.201395035
1981-01-28,INTC,0.22070346772670746,0.222155941848468,0.22070346772670746,0.22070346772670746,6681600,1474652.2899627686
1981-01-29,INTC,0.22070346772670746,0.222155941848468,0.22070346772670746,0.22070346772670746,7516800,1658983.8262081146
1981-01-30,INTC,0.21779949812013588,0.21779949812013588,0.2163475900888443,0.2163475900888443,8956800,1937782.0949077606
1981-02-02,INTC,0.21053947390133015,0.21053947390133015,0.2090875655412674,0.2090875655412674,17433600,3645148.9826202393
1981-02-03,INTC,0.21779964864253998,0.219251557677253,0.21779964864253998,0.21779964864253998,11328000,2467234.419822693
1981-02-04,INTC,0.22360770404338837,0.22651150381961097,0.22360770404338837,0.22360770404338837,8448000,1889037.883758545
1981-02-05,INTC,0.2294154167175293,0.23086789060091487,0.2294154167175293,0.2294154167175293,11702400,2684710.972595215
1981-02-06,INTC,0.23231972754001617,0.23522352784845887,0.23231972754001617,0.23231972754001617,10963200,2546967.6369667053
1981-02-09,INTC,0.23231972754001617,0.23522352784845887,0.23231972754001617,0.23231972754001617,9312000,2163361.3028526306
1981-02-10,INTC,0.23522360622882846,0.23667551517524368,0.23522360622882846,0.23522360622882843,7132800,1677802.9385089874
1981-02-11,INTC,0.2323197864332525,0.2323197864332525,0.2308678776025772,0.2308678776025772,6374400,1471644.1989898682
1981-02-12,INTC,0.2250595956231072,0.2250595956231072,0.22360770404338837,0.22360770404338837,6873600,1536989.9145126343
1981-02-13,INTC,0.22360770404338837,0.2250595956231072,0.22360770404338837,0.22360770404338837,5577600,1247194.330072403
1981-02-17,INTC,0.2294154167175293,0.23231979951333562,0.2294154167175293,0.2294154167175293,4819200,1105598.7762451172
1981-02-18,INTC,0.2308678776025772,0.2323197864332525,0.2308678776025772,0.2308678776025772,11040000,2548781.3687324524
